q_x1_0,q_x1_1,q_x1_2,q_x1_3
0.00000000,-895.42681885,705.48779297,-244.20732117
0.00000000,-1058.23181152,651.21954346,-230.64024353
0.00000000,-1193.90246582,705.48779297,-230.64024353
0.00000000,-1275.30493164,773.32318115,-203.50610352
0.00000000,-1478.81103516,705.48779297,-189.93902588
0.00000000,-1587.34765625,596.95123291,-203.50610352
0.00000000,-1614.48181152,759.75610352,-203.50610352
0.00000000,-1655.18298340,732.62194824,-189.93902588
0.00000000,-1736.58544922,678.35363770,-244.20732117
0.00000000,-1845.12194824,678.35363770,-217.07318115
0.00000000,-1926.52441406,719.05487061,-217.07318115
0.00000000,-2089.32934570,719.05487061,-203.50610352
0.00000000,-2387.80493164,719.05487061,-189.93902588
0.00000000,-2618.44531250,691.92077637,-162.80488586
0.00000000,-2984.75610352,678.35363770,-135.67073059
0.00000000,-3215.39624023,691.92077637,-108.53659058
0.00000000,-3595.27441406,705.48779297,-135.67073059
0.00000000,-3880.18286133,678.35363770,-135.67073059
0.00000000,-4151.52441406,678.35363770,-162.80488586
0.00000000,-4368.59765625,691.92077637,-108.53659058
0.00000000,-4653.50634766,719.05487061,-94.96951294
0.00000000,-4857.01220703,691.92077637,-94.96951294
0.00000000,-5046.95166016,678.35363770,-67.83536530
0.00000000,-5114.78710938,746.18902588,-40.70122147
0.00000000,-5291.15869141,719.05487061,-13.56707382
0.00000000,-5399.69531250,637.65246582,67.83536530
0.00000000,-5603.20166016,610.51831055,81.40244293
0.00000000,-5738.87207031,556.25000000,135.67073059
0.00000000,-5996.64648438,515.54876709,176.37194824
0.00000000,-5874.54248047,596.95123291,149.23780823
0.00000000,-6200.15234375,1329.57312012,162.80488586
0.00000000,-5779.57324219,854.72564697,230.64024353
0.00000000,-5074.08544922,339.17681885,176.37194824
0.00000000,-5399.69531250,515.54876709,135.67073059
0.00000000,-5074.08544922,624.08532715,135.67073059
0.00000000,-4694.20751953,637.65246582,67.83536530
0.00000000,-4382.16455078,569.81707764,40.70122147
0.00000000,-4002.28637695,610.51831055,27.13414764
0.00000000,-3880.18286133,664.78656006,-27.13414764
0.00000000,-3595.27441406,678.35363770,-13.56707382
0.00000000,-3310.36596680,610.51831055,0.00000000
0.00000000,-3052.59155273,637.65246582,-13.56707382
0.00000000,-2821.95117188,691.92077637,13.56707382
0.00000000,-2428.50610352,664.78656006,-67.83536530
0.00000000,-2143.59765625,664.78656006,-108.53659058
0.00000000,-1967.22570801,691.92077637,-162.80488586
0.00000000,-1736.58544922,664.78656006,-176.37194824
0.00000000,-1438.10974121,678.35363770,-203.50610352
0.00000000,-1166.76831055,691.92077637,-284.90853882
0.00000000,-976.82928467,746.18902588,-271.34146118
0.00000000,-895.42681885,678.35363770,-284.90853882
0.00000000,-881.85974121,691.92077637,-244.20732117
0.00000000,-895.42681885,732.62194824,-217.07318115
0.00000000,-759.75610352,705.48779297,-244.20732117
0.00000000,-637.65246582,732.62194824,-284.90853882
0.00000000,-610.51831055,691.92077637,-284.90853882
0.00000000,-596.95123291,705.48779297,-284.90853882
0.00000000,-529.11590576,691.92077637,-298.47561646
0.00000000,-542.68292236,691.92077637,-298.47561646
0.00000000,-542.68292236,732.62194824,-325.60977173
0.00000000,-583.38415527,705.48779297,-312.04266357
0.00000000,-624.08532715,719.05487061,-257.77438354
0.00000000,-705.48779297,732.62194824,-312.04266357
0.00000000,-800.45733643,746.18902588,-284.90853882
0.00000000,-868.29272461,732.62194824,-230.64024353
0.00000000,-1017.53045654,705.48779297,-284.90853882
0.00000000,-1193.90246582,732.62194824,-217.07318115
0.00000000,-1302.43908691,664.78656006,-217.07318115
0.00000000,-1438.10974121,719.05487061,-189.93902588
0.00000000,-1533.07934570,719.05487061,-149.23780823
0.00000000,-1641.61584473,637.65246582,-189.93902588
0.00000000,-1628.04882813,705.48779297,-189.93902588
0.00000000,-1723.01831055,691.92077637,-176.37194824
0.00000000,-1817.98779297,691.92077637,-162.80488586
0.00000000,-1872.25622559,664.78656006,-176.37194824
0.00000000,-2062.19506836,678.35363770,-149.23780823
0.00000000,-2292.83544922,678.35363770,-135.67073059
0.00000000,-2496.34130859,678.35363770,-122.10366058
0.00000000,-2496.34130859,719.05487061,-162.80488586
0.00000000,-2428.50610352,732.62194824,-149.23780823
0.00000000,-2428.50610352,705.48779297,-122.10366058
0.00000000,-2333.53662109,705.48779297,-189.93902588
0.00000000,-2238.56713867,719.05487061,-176.37194824
0.00000000,-2225.00000000,719.05487061,-230.64024353
0.00000000,-2225.00000000,678.35363770,-176.37194824
0.00000000,-2306.40258789,746.18902588,-189.93902588
0.00000000,-2292.83544922,759.75610352,-149.23780823
0.00000000,-2292.83544922,691.92077637,-162.80488586
0.00000000,-2279.26831055,678.35363770,-122.10366058
0.00000000,-2347.10375977,637.65246582,-122.10366058
0.00000000,-2374.23779297,651.21954346,-135.67073059
0.00000000,-2306.40258789,664.78656006,-122.10366058
0.00000000,-2211.43310547,691.92077637,-203.50610352
0.00000000,-2089.32934570,691.92077637,-162.80488586
0.00000000,-1940.09143066,773.32318115,-244.20732117
0.00000000,-1845.12194824,705.48779297,-189.93902588
0.00000000,-1872.25622559,691.92077637,-217.07318115
0.00000000,-1817.98779297,678.35363770,-189.93902588
0.00000000,-1736.58544922,691.92077637,-203.50610352
0.00000000,-1723.01831055,759.75610352,-189.93902588
0.00000000,-1655.18298340,678.35363770,-203.50610352
0.00000000,-1628.04882813,705.48779297,-203.50610352
0.00000000,-1641.61584473,705.48779297,-217.07318115
0.00000000,-1668.75000000,705.48779297,-162.80488586
0.00000000,-1750.15246582,637.65246582,-176.37194824
0.00000000,-1790.85363770,705.48779297,-162.80488586
0.00000000,-1790.85363770,664.78656006,-135.67073059
0.00000000,-1668.75000000,691.92077637,-217.07318115
0.00000000,-1587.34765625,691.92077637,-244.20732117
0.00000000,-1465.24389648,705.48779297,-217.07318115
0.00000000,-1397.40856934,691.92077637,-244.20732117
0.00000000,-1410.97558594,664.78656006,-271.34146118
0.00000000,-1519.51220703,691.92077637,-189.93902588
0.00000000,-1641.61584473,719.05487061,-176.37194824
0.00000000,-1695.88427734,678.35363770,-189.93902588
0.00000000,-1695.88427734,637.65246582,-162.80488586
0.00000000,-1777.28662109,651.21954346,-203.50610352
0.00000000,-1790.85363770,651.21954346,-189.93902588
0.00000000,-1817.98779297,705.48779297,-217.07318115
0.00000000,-1845.12194824,705.48779297,-176.37194824
0.00000000,-1953.65856934,705.48779297,-217.07318115
0.00000000,-2021.49401855,719.05487061,-230.64024353
0.00000000,-1980.79272461,759.75610352,-149.23780823
0.00000000,-2075.76220703,678.35363770,-176.37194824
0.00000000,-2021.49401855,678.35363770,-149.23780823
0.00000000,-1980.79272461,691.92077637,-176.37194824
0.00000000,-1994.35986328,664.78656006,-176.37194824
0.00000000,-2035.06091309,664.78656006,-189.93902588
0.00000000,-2102.89624023,732.62194824,-149.23780823
0.00000000,-2048.62817383,664.78656006,-149.23780823
0.00000000,-1994.35986328,705.48779297,-162.80488586
0.00000000,-2007.92687988,678.35363770,-176.37194824
0.00000000,-1967.22570801,719.05487061,-135.67073059
0.00000000,-1912.95727539,678.35363770,-176.37194824
0.00000000,-1872.25622559,691.92077637,-149.23780823
0.00000000,-1831.55493164,664.78656006,-189.93902588
0.00000000,-1912.95727539,664.78656006,-203.50610352
0.00000000,-1858.68908691,719.05487061,-176.37194824
0.00000000,-1831.55493164,719.05487061,-230.64024353
0.00000000,-1845.12194824,719.05487061,-203.50610352
0.00000000,-1695.88427734,746.18902588,-230.64024353
0.00000000,-1695.88427734,691.92077637,-230.64024353
0.00000000,-1763.71948242,719.05487061,-244.20732117
0.00000000,-1872.25622559,664.78656006,-189.93902588
0.00000000,-1912.95727539,637.65246582,-149.23780823
0.00000000,-1940.09143066,719.05487061,-122.10366058
0.00000000,-1953.65856934,664.78656006,-162.80488586
0.00000000,-2021.49401855,678.35363770,-135.67073059
0.00000000,-2075.76220703,664.78656006,-135.67073059
0.00000000,-2035.06091309,705.48779297,-189.93902588
0.00000000,-2075.76220703,705.48779297,-162.80488586
0.00000000,-2143.59765625,691.92077637,-135.67073059
0.00000000,-2238.56713867,651.21954346,-189.93902588
0.00000000,-2319.96948242,732.62194824,-162.80488586
0.00000000,-2319.96948242,732.62194824,-176.37194824
0.00000000,-2265.70117188,678.35363770,-122.10366058
0.00000000,-2184.29882813,691.92077637,-176.37194824
0.00000000,-2143.59765625,705.48779297,-203.50610352
0.00000000,-2238.56713867,624.08532715,-244.20732117
0.00000000,-2347.10375977,678.35363770,-149.23780823
0.00000000,-2374.23779297,691.92077637,-122.10366058
0.00000000,-2387.80493164,719.05487061,-135.67073059
0.00000000,-2428.50610352,624.08532715,-149.23780823
0.00000000,-2401.37207031,691.92077637,-135.67073059
0.00000000,-2238.56713867,719.05487061,-189.93902588
0.00000000,-2184.29882813,678.35363770,-176.37194824
0.00000000,-2116.46362305,719.05487061,-203.50610352
0.00000000,-1967.22570801,719.05487061,-203.50610352
0.00000000,-1872.25622559,678.35363770,-162.80488586
0.00000000,-1817.98779297,719.05487061,-217.07318115
0.00000000,-1682.31701660,664.78656006,-149.23780823
0.00000000,-1682.31701660,637.65246582,-176.37194824
0.00000000,-1668.75000000,664.78656006,-203.50610352
0.00000000,-1682.31701660,705.48779297,-189.93902588
0.00000000,-1655.18298340,637.65246582,-189.93902588
0.00000000,-1560.21337891,678.35363770,-203.50610352
0.00000000,-1573.78051758,678.35363770,-149.23780823
0.00000000,-1587.34765625,691.92077637,-230.64024353
0.00000000,-1573.78051758,651.21954346,-189.93902588
0.00000000,-1519.51220703,705.48779297,-203.50610352
0.00000000,-1533.07934570,637.65246582,-203.50610352
0.00000000,-1600.91467285,664.78656006,-203.50610352
0.00000000,-1519.51220703,705.48779297,-244.20732117
0.00000000,-1614.48181152,705.48779297,-230.64024353
0.00000000,-1682.31701660,705.48779297,-244.20732117
0.00000000,-1763.71948242,705.48779297,-189.93902588
0.00000000,-1899.39038086,691.92077637,-176.37194824
0.00000000,-2035.06091309,691.92077637,-94.96951294
0.00000000,-2075.76220703,678.35363770,-135.67073059
0.00000000,-2143.59765625,664.78656006,-122.10366058
0.00000000,-2238.56713867,678.35363770,-135.67073059
0.00000000,-2347.10375977,637.65246582,-108.53659058
0.00000000,-2360.67089844,719.05487061,-122.10366058
0.00000000,-2292.83544922,732.62194824,-162.80488586
0.00000000,-2333.53662109,719.05487061,-135.67073059
0.00000000,-2442.07324219,691.92077637,-149.23780823
0.00000000,-2442.07324219,664.78656006,-189.93902588
0.00000000,-2469.20727539,678.35363770,-176.37194824
0.00000000,-2428.50610352,719.05487061,-149.23780823
0.00000000,-2455.64038086,732.62194824,-189.93902588
0.00000000,-2550.60986328,651.21954346,-176.37194824
0.00000000,-2591.31103516,678.35363770,-108.53659058
0.00000000,-2564.17675781,691.92077637,-67.83536530
0.00000000,-2469.20727539,691.92077637,-176.37194824
0.00000000,-2333.53662109,691.92077637,-149.23780823
0.00000000,-2238.56713867,691.92077637,-162.80488586
0.00000000,-2102.89624023,705.48779297,-244.20732117
0.00000000,-2021.49401855,705.48779297,-203.50610352
0.00000000,-1885.82312012,678.35363770,-203.50610352
0.00000000,-1750.15246582,719.05487061,-217.07318115
0.00000000,-1641.61584473,732.62194824,-230.64024353
0.00000000,-1614.48181152,678.35363770,-244.20732117
0.00000000,-1736.58544922,691.92077637,-176.37194824
0.00000000,-1723.01831055,773.32318115,-176.37194824
0.00000000,-1668.75000000,691.92077637,-217.07318115
0.00000000,-1560.21337891,691.92077637,-189.93902588
0.00000000,-1478.81103516,664.78656006,-230.64024353
0.00000000,-1397.40856934,705.48779297,-284.90853882
0.00000000,-1180.33544922,705.48779297,-244.20732117
0.00000000,-1126.06701660,746.18902588,-284.90853882
0.00000000,-990.39636230,732.62194824,-230.64024353
0.00000000,-949.69519043,678.35363770,-284.90853882
0.00000000,-949.69519043,691.92077637,-230.64024353
0.00000000,-1031.09753418,773.32318115,-230.64024353
0.00000000,-1126.06701660,664.78656006,-189.93902588
0.00000000,-1166.76831055,732.62194824,-176.37194824
0.00000000,-1261.73791504,691.92077637,-217.07318115
0.00000000,-1288.87194824,705.48779297,-176.37194824
0.00000000,-1410.97558594,719.05487061,-244.20732117
0.00000000,-1438.10974121,664.78656006,-189.93902588
0.00000000,-1546.64636230,651.21954346,-203.50610352
0.00000000,-1560.21337891,691.92077637,-203.50610352
0.00000000,-1628.04882813,691.92077637,-203.50610352
0.00000000,-1872.25622559,651.21954346,-203.50610352
0.00000000,-1858.68908691,732.62194824,-149.23780823
0.00000000,-1858.68908691,705.48779297,-176.37194824
0.00000000,-1858.68908691,719.05487061,-244.20732117
0.00000000,-1926.52441406,705.48779297,-176.37194824
0.00000000,-1953.65856934,719.05487061,-162.80488586
0.00000000,-2007.92687988,719.05487061,-176.37194824
0.00000000,-2130.03051758,637.65246582,-122.10366058
0.00000000,-2225.00000000,637.65246582,-122.10366058
0.00000000,-2252.13403320,705.48779297,-135.67073059
0.00000000,-2265.70117188,664.78656006,-94.96951294
0.00000000,-2333.53662109,664.78656006,-149.23780823
0.00000000,-2319.96948242,719.05487061,-122.10366058
0.00000000,-2347.10375977,732.62194824,-162.80488586
0.00000000,-2374.23779297,719.05487061,-176.37194824
0.00000000,-2374.23779297,732.62194824,-203.50610352
0.00000000,-2306.40258789,759.75610352,-189.93902588
0.00000000,-2333.53662109,732.62194824,-135.67073059
0.00000000,-2333.53662109,678.35363770,-149.23780823
0.00000000,-2292.83544922,691.92077637,-135.67073059
0.00000000,-2319.96948242,691.92077637,-135.67073059
0.00000000,-2238.56713867,651.21954346,-94.96951294
0.00000000,-2157.16455078,691.92077637,-108.53659058
0.00000000,-2048.62817383,678.35363770,-149.23780823
0.00000000,-1912.95727539,732.62194824,-189.93902588
0.00000000,-1777.28662109,705.48779297,-189.93902588
0.00000000,-1817.98779297,637.65246582,-176.37194824
0.00000000,-1885.82312012,732.62194824,-162.80488586
0.00000000,-1872.25622559,746.18902588,-176.37194824
0.00000000,-1899.39038086,759.75610352,-162.80488586
0.00000000,-1899.39038086,691.92077637,-162.80488586
0.00000000,-1858.68908691,664.78656006,-149.23780823
0.00000000,-1899.39038086,691.92077637,-162.80488586
0.00000000,-1858.68908691,719.05487061,-203.50610352
0.00000000,-1845.12194824,678.35363770,-203.50610352
0.00000000,-1817.98779297,678.35363770,-189.93902588
0.00000000,-1858.68908691,637.65246582,-203.50610352
0.00000000,-1912.95727539,678.35363770,-189.93902588
0.00000000,-1980.79272461,732.62194824,-189.93902588
0.00000000,-1980.79272461,691.92077637,-176.37194824
0.00000000,-1926.52441406,664.78656006,-176.37194824
0.00000000,-1858.68908691,705.48779297,-230.64024353
0.00000000,-1899.39038086,705.48779297,-176.37194824
0.00000000,-1817.98779297,691.92077637,-217.07318115
0.00000000,-1736.58544922,705.48779297,-162.80488586
0.00000000,-1750.15246582,691.92077637,-176.37194824
0.00000000,-1790.85363770,691.92077637,-149.23780823
0.00000000,-1831.55493164,719.05487061,-162.80488586
0.00000000,-1926.52441406,705.48779297,-149.23780823
0.00000000,-1926.52441406,691.92077637,-135.67073059
0.00000000,-2021.49401855,651.21954346,-135.67073059
0.00000000,-2089.32934570,691.92077637,-176.37194824
0.00000000,-2035.06091309,678.35363770,-149.23780823
0.00000000,-1994.35986328,664.78656006,-94.96951294
0.00000000,-1899.39038086,691.92077637,-149.23780823
0.00000000,-1899.39038086,719.05487061,-135.67073059
0.00000000,-1885.82312012,705.48779297,-217.07318115
0.00000000,-1858.68908691,651.21954346,-122.10366058
0.00000000,-1899.39038086,719.05487061,-135.67073059
0.00000000,-1912.95727539,664.78656006,-176.37194824
0.00000000,-1899.39038086,664.78656006,-176.37194824
0.00000000,-1994.35986328,651.21954346,-189.93902588
0.00000000,-2007.92687988,610.51831055,-149.23780823
0.00000000,-2089.32934570,651.21954346,-189.93902588
0.00000000,-2048.62817383,719.05487061,-217.07318115
0.00000000,-2075.76220703,678.35363770,-149.23780823
0.00000000,-2143.59765625,637.65246582,-176.37194824
0.00000000,-2197.86596680,678.35363770,-149.23780823
0.00000000,-2225.00000000,705.48779297,-135.67073059
0.00000000,-2238.56713867,746.18902588,-162.80488586
0.00000000,-2374.23779297,691.92077637,-176.37194824
0.00000000,-2496.34130859,651.21954346,-149.23780823
0.00000000,-2496.34130859,719.05487061,-135.67073059
0.00000000,-2469.20727539,719.05487061,-135.67073059
0.00000000,-2414.93896484,664.78656006,-162.80488586
0.00000000,-2374.23779297,705.48779297,-135.67073059
0.00000000,-2238.56713867,705.48779297,-176.37194824
0.00000000,-2225.00000000,664.78656006,-162.80488586
0.00000000,-2143.59765625,746.18902588,-203.50610352
0.00000000,-2170.73168945,691.92077637,-189.93902588
0.00000000,-2116.46362305,732.62194824,-257.77438354
0.00000000,-2116.46362305,664.78656006,-203.50610352
0.00000000,-2157.16455078,719.05487061,-176.37194824
