q_x1_0,q_x1_1,q_x1_2,q_x1_3
0.00000000,-0.04630336,0.01852134,-0.00843750f
0.00000000,-0.03868903,0.02222561,-0.00596799f
0.00000000,-0.03910061,0.02613567,-0.00308689f
0.00000000,-0.05576982,0.03025153,-0.00267531f
0.00000000,-0.04095275,0.02737043,-0.00308689f
0.00000000,-0.04321647,0.02222561,-0.00164634f
0.00000000,-0.04424543,0.01913872,-0.00144055f
0.00000000,-0.03560213,0.00391006,-0.00226372f
0.00000000,-0.02860518,0.02099086,-0.00226372f
0.00000000,-0.03128049,0.01337652,-0.00267531f
0.00000000,-0.03827744,0.01708079,-0.00185213f
0.00000000,-0.03354421,0.01893293,-0.00288110f
0.00000000,-0.04362805,0.01481707,-0.00205793f
0.00000000,-0.05721037,0.01317073,-0.00226372f
0.00000000,-0.05988567,0.00617378,-0.00267531f
0.00000000,-0.06132622,0.00473323,-0.00267531f
0.00000000,-0.06194360,0.00617378,-0.00267531f
0.00000000,-0.06482470,0.00473323,-0.00288110f
0.00000000,-0.07038110,0.00432165,-0.00226372f
0.00000000,-0.07593750,0.01008384,-0.00164634f
0.00000000,-0.08705030,0.00493902,-0.00123476f
0.00000000,-0.09384146,0.00843750,-0.00164634f
0.00000000,-0.11153965,0.01317073,-0.00185213f
0.00000000,-0.13026677,0.00884909,-0.00082317f
0.00000000,-0.14961129,0.00267531,-0.00185213f
0.00000000,-0.16072409,0.00288110,-0.00267531f
0.00000000,-0.18850611,0.00535061,-0.00267531f
0.00000000,-0.22019818,0.00102896,-0.00349848f
0.00000000,-0.23830794,0.00226372,-0.00308689f
0.00000000,-0.25394818,0.00308689,-0.00205793f
0.00000000,-0.27288112,0.00205793,-0.00226372f
0.00000000,-0.28955033,0.00144055,-0.00205793f
0.00000000,-0.30375001,0.00185213,-0.00185213f
0.00000000,-0.31980187,0.00144055,-0.00123476f
0.00000000,-0.33256102,0.00061738,-0.00185213f
0.00000000,-0.33626527,0.00288110,-0.00226372f
0.00000000,-0.33667687,0.00349848,-0.00144055f
0.00000000,-0.33770582,0.00329268,-0.00205793f
0.00000000,-0.34141007,0.00349848,-0.00164634f
0.00000000,-0.34676069,0.00246951,-0.00185213f
0.00000000,-0.35252288,0.00349848,-0.00185213f
0.00000000,-0.35993144,-0.00041159,-0.00061738f
0.00000000,-0.36589941,0.00000000,-0.00061738f
0.00000000,-0.37660062,-0.00041159,-0.00164634f
0.00000000,-0.37907013,0.00144055,-0.00123476f
0.00000000,-0.37927595,0.00123476,-0.00144055f
0.00000000,-0.36816311,0.00473323,-0.00246951f
0.00000000,-0.36836892,0.00123476,-0.00226372f
0.00000000,-0.36960369,0.00637957,-0.00349848f
0.00000000,-0.37968752,0.00576220,-0.00246951f
0.00000000,-0.38627291,0.00452744,-0.00288110f
0.00000000,-0.39471039,0.00000000,-0.00226372f
0.00000000,-0.40397105,0.00349848,-0.00308689f
0.00000000,-0.40541160,0.00061738,-0.00267531f
0.00000000,-0.40788111,0.00102896,-0.00267531f
0.00000000,-0.39615095,-0.01131860,-0.00246951f
0.00000000,-0.39429879,-0.00535061,-0.00246951f
0.00000000,-0.39594516,-0.00493902,-0.00061738f
0.00000000,-0.40047258,-0.00349848,0.00102896f
0.00000000,-0.40335369,-0.00782012,0.00041159f
0.00000000,-0.41137958,-0.00596799,-0.00144055f
0.00000000,-0.40458843,-0.00782012,-0.00123476f
0.00000000,-0.40417686,-0.00205793,-0.00205793f
0.00000000,-0.40891007,-0.00226372,-0.00246951f
0.00000000,-0.40417686,-0.00185213,-0.00288110f
0.00000000,-0.40253052,0.00041159,-0.00391006f
0.00000000,-0.38730186,0.00267531,-0.00514482f
0.00000000,-0.39635673,-0.00102896,-0.00596799f
0.00000000,-0.38730186,-0.00246951,-0.00720274f
0.00000000,-0.39779729,0.00082317,-0.00905488f
0.00000000,-0.39903203,-0.00535061,-0.00884909f
0.00000000,-0.39018294,0.00370427,-0.00452744f
0.00000000,-0.40808690,-0.00082317,-0.00329268f
0.00000000,-0.40458843,0.00617378,-0.00329268f
0.00000000,-0.40602899,-0.00020579,-0.00555640f
0.00000000,-0.41282016,0.00000000,-0.00720274f
0.00000000,-0.41158539,-0.00246951,-0.00802592f
0.00000000,-0.40500000,0.00370427,-0.00802592f
0.00000000,-0.40891007,0.00041159,-0.00617378f
0.00000000,-0.41282016,-0.00041159,-0.00555640f
0.00000000,-0.42084605,-0.00473323,-0.00493902f
0.00000000,-0.42064026,-0.00061738,-0.00637957f
0.00000000,-0.41734758,-0.00432165,-0.00761433f
0.00000000,-0.40891007,-0.00020579,-0.00185213f
0.00000000,-0.41961130,0.00123476,0.00164634f
0.00000000,-0.40438265,-0.00473323,-0.00082317f
0.00000000,-0.41714180,0.00205793,-0.00082317f
0.00000000,-0.41446647,-0.00349848,0.00102896f
0.00000000,-0.41302595,-0.00061738,0.00308689f
0.00000000,-0.41775915,-0.00308689,0.00205793f
0.00000000,-0.42372715,0.00185213,0.00329268f
0.00000000,-0.41631863,-0.00596799,0.00761433f
0.00000000,-0.40911588,-0.00411585,0.00761433f
0.00000000,-0.41076222,-0.00020579,0.00761433f
0.00000000,-0.40891007,-0.00123476,0.00679116f
0.00000000,-0.39841464,-0.00246951,0.00782012f
0.00000000,-0.39985520,0.01152439,0.00864329f
0.00000000,-0.37557167,0.00082317,0.00123476f
0.00000000,-0.38153964,0.00473323,0.00061738f
0.00000000,-0.38339180,0.00185213,0.00349848f
0.00000000,-0.38092229,0.00308689,0.00555640f
0.00000000,-0.38647869,-0.00267531,0.00391006f
0.00000000,-0.38071647,-0.00308689,0.00658537f
0.00000000,-0.38400915,-0.00308689,0.00246951f
0.00000000,-0.37022105,-0.00329268,0.00452744f
0.00000000,-0.36445886,0.00637957,0.00514482f
0.00000000,-0.35437500,0.00267531,0.00329268f
0.00000000,-0.34614334,-0.00452744,0.00123476f
0.00000000,-0.34717226,0.00000000,0.00514482f
0.00000000,-0.35746190,0.00514482,0.00370427f
0.00000000,-0.34511435,-0.00411585,0.00391006f
0.00000000,-0.34799543,0.00123476,0.00514482f
0.00000000,-0.34881860,0.00329268,0.00226372f
0.00000000,-0.33955795,0.00205793,0.00329268f
0.00000000,-0.33029726,0.01028963,0.00493902f
0.00000000,-0.33276680,0.00802592,0.00267531f
0.00000000,-0.32762197,0.00761433,0.00246951f
0.00000000,-0.31486282,-0.00308689,-0.00020579f
0.00000000,-0.32474086,-0.00123476,0.00370427f
0.00000000,-0.32906252,-0.00555640,0.00391006f
0.00000000,-0.31383386,-0.00246951,0.00370427f
0.00000000,-0.29572409,0.01399390,0.00370427f
0.00000000,-0.29613569,0.00493902,0.00288110f
0.00000000,-0.28790396,0.00041159,0.00267531f
0.00000000,-0.28625765,0.00432165,0.00000000f
0.00000000,-0.29263723,0.00514482,0.00452744f
0.00000000,-0.27823171,0.00555640,0.00349848f
0.00000000,-0.26753050,0.00226372,0.00164634f
0.00000000,-0.26794207,0.00205793,-0.00020579f
0.00000000,-0.26938266,0.00205793,0.00020579f
0.00000000,-0.26238570,0.00535061,0.00102896f
0.00000000,-0.26444361,0.00699695,0.00226372f
0.00000000,-0.25888720,0.00391006,0.00164634f
0.00000000,-0.25600612,0.00535061,0.00226372f
0.00000000,-0.25209606,0.00637957,0.00020579f
0.00000000,-0.25559452,0.01831555,0.00164634f
0.00000000,-0.24715704,0.01275915,0.00576220f
0.00000000,-0.25044972,0.00535061,0.00185213f
0.00000000,-0.25538874,-0.00061738,0.00000000f
0.00000000,-0.24715704,0.00740854,-0.00123476f
0.00000000,-0.24653965,0.00617378,-0.00082317f
0.00000000,-0.24736282,0.00349848,-0.00082317f
0.00000000,-0.24592225,0.00596799,-0.00185213f
0.00000000,-0.24242379,-0.00473323,-0.00185213f
0.00000000,-0.23480947,0.00246951,-0.00308689f
0.00000000,-0.23974849,0.00288110,-0.00246951f
0.00000000,-0.23089939,0.00370427,-0.00246951f
0.00000000,-0.23480947,0.00617378,-0.00226372f
0.00000000,-0.22842990,0.01255335,0.00041159f
0.00000000,-0.22287349,-0.00308689,-0.00349848f
0.00000000,-0.22822411,0.00370427,-0.00370427f
0.00000000,-0.22410825,0.00473323,-0.00452744f
0.00000000,-0.22287349,0.00782012,-0.00535061f
0.00000000,-0.22493140,0.00576220,-0.00535061f
0.00000000,-0.21896343,0.00391006,-0.00596799f
0.00000000,-0.21278964,0.00535061,-0.00535061f
0.00000000,-0.20970276,0.00761433,-0.00473323f
0.00000000,-0.20270580,0.00843750,-0.00452744f
0.00000000,-0.19570884,0.00905488,-0.00452744f
0.00000000,-0.18562500,0.01049543,-0.00535061f
0.00000000,-0.18583080,0.00843750,-0.00493902f
0.00000000,-0.18253811,0.00761433,-0.00617378f
0.00000000,-0.17842227,0.00761433,-0.00679116f
0.00000000,-0.17121953,0.00905488,-0.00576220f
0.00000000,-0.16339940,0.00679116,-0.00555640f
0.00000000,-0.15640245,0.00761433,-0.00555640f
0.00000000,-0.15146342,0.01131860,-0.00514482f
0.00000000,-0.14837654,0.00843750,-0.00720274f
0.00000000,-0.14014482,0.00967226,-0.00864329f
0.00000000,-0.13458842,0.01337652,-0.00823171f
0.00000000,-0.13376525,0.00987805,-0.00843750f
0.00000000,-0.12697409,0.01111281,-0.00843750f
0.00000000,-0.11771341,0.01543445,-0.00987805f
0.00000000,-0.10927591,0.01913872,-0.01008384f
0.00000000,-0.10269056,0.01831555,-0.00967226f
0.00000000,-0.09775153,0.02284299,-0.00967226f
0.00000000,-0.09240092,0.01831555,-0.00946646f
0.00000000,-0.08149391,0.01522866,-0.00720274f
0.00000000,-0.07120427,0.01605183,-0.00720274f
0.00000000,-0.06688263,0.01214177,-0.00452744f
0.00000000,-0.06029726,0.00946646,-0.00535061f
0.00000000,-0.05144817,0.01152439,-0.00555640f
0.00000000,-0.04424543,0.01481707,-0.00493902f
0.00000000,-0.03457317,0.01790396,-0.00452744f
0.00000000,-0.02778201,0.02057927,-0.00473323f
0.00000000,-0.02263720,0.02243140,-0.00473323f
0.00000000,-0.01625762,0.02490092,-0.00473323f
0.00000000,-0.01419970,0.02181403,-0.00596799f
0.00000000,-0.01378811,0.01625762,-0.00617378f
0.00000000,-0.01564024,0.01749238,-0.00637957f
0.00000000,-0.01522866,0.01769817,-0.00596799f
0.00000000,-0.01810976,0.01666921,-0.00596799f
0.00000000,-0.01687500,0.01275915,-0.00637957f
0.00000000,-0.01399390,0.01584604,-0.00555640f
0.00000000,-0.01008384,0.01790396,-0.00473323f
0.00000000,-0.00823171,0.01790396,-0.00452744f
0.00000000,-0.00596799,0.01790396,-0.00370427f
0.00000000,-0.00349848,0.01708079,-0.00308689f
0.00000000,-0.00267531,0.01543445,-0.00288110f
0.00000000,-0.00123476,0.01255335,-0.00349848f
0.00000000,-0.00041159,0.01152439,-0.00349848f
0.00000000,0.00082317,0.01028963,-0.00370427f
0.00000000,-0.00102896,0.00926067,-0.00432165f
0.00000000,-0.00308689,0.00884909,-0.00452744f
0.00000000,-0.00576220,0.00987805,-0.00452744f
0.00000000,-0.00555640,0.01090701,-0.00493902f
0.00000000,-0.01275915,0.00843750,-0.00432165f
0.00000000,-0.01769817,0.00843750,-0.00473323f
0.00000000,-0.01831555,0.00926067,-0.00411585f
0.00000000,-0.01975610,0.00452744,-0.00493902f
0.00000000,-0.02222561,-0.00205793,-0.00288110f
0.00000000,-0.02490092,-0.00226372,-0.00246951f
0.00000000,-0.03971799,0.00123476,-0.00288110f
0.00000000,-0.03807165,0.00144055,-0.00205793f
0.00000000,-0.03663110,0.00061738,-0.00205793f
0.00000000,-0.04259909,0.00349848,-0.00226372f
0.00000000,-0.04198171,0.00535061,-0.00185213f
0.00000000,-0.04424543,0.00576220,-0.00144055f
0.00000000,-0.04527439,0.00679116,-0.00164634f
0.00000000,-0.04671494,0.00699695,-0.00205793f
0.00000000,-0.04630336,0.00864329,-0.00370427f
0.00000000,-0.04362805,0.00946646,-0.00226372f
0.00000000,-0.04177592,0.00926067,-0.00308689f
0.00000000,-0.04033537,0.01090701,-0.00329268f
0.00000000,-0.03930640,0.00967226,-0.00308689f
0.00000000,-0.03766006,0.00987805,-0.00267531f
0.00000000,-0.03766006,0.01008384,-0.00329268f
0.00000000,-0.03683689,0.00802592,-0.00246951f
0.00000000,-0.03601372,0.01028963,-0.00267531f
0.00000000,-0.03642531,0.00864329,-0.00185213f
0.00000000,-0.03395579,0.00864329,-0.00246951f
0.00000000,-0.03066311,0.01090701,-0.00226372f
0.00000000,-0.02942835,0.01193598,-0.00226372f
0.00000000,-0.02490092,0.01296494,-0.00349848f
0.00000000,-0.02099086,0.01378811,-0.00267531f
0.00000000,-0.01955031,0.01378811,-0.00391006f
0.00000000,-0.01975610,0.01481707,-0.00349848f
0.00000000,-0.01872713,0.01296494,-0.00288110f
0.00000000,-0.01605183,0.01234756,-0.00246951f
0.00000000,-0.01502287,0.01152439,-0.00308689f
0.00000000,-0.01111281,0.01193598,-0.00246951f
0.00000000,-0.00987805,0.01173018,-0.00123476f
0.00000000,-0.00884909,0.01173018,-0.00246951f
0.00000000,-0.00884909,0.01152439,-0.00164634f
0.00000000,-0.00905488,0.01111281,-0.00185213f
0.00000000,-0.00987805,0.01152439,-0.00205793f
0.00000000,-0.00967226,0.01028963,-0.00185213f
0.00000000,-0.01090701,0.01111281,-0.00246951f
0.00000000,-0.01214177,0.01111281,-0.00267531f
0.00000000,-0.01337652,0.01028963,-0.00205793f
0.00000000,-0.01502287,0.01028963,-0.00267531f
0.00000000,-0.01419970,0.01111281,-0.00288110f
0.00000000,-0.01399390,0.01028963,-0.00205793f
0.00000000,-0.01440549,0.01070122,-0.00185213f
0.00000000,-0.01461128,0.01070122,-0.00205793f
0.00000000,-0.01419970,0.01028963,-0.00226372f
0.00000000,-0.01584604,0.00946646,-0.00205793f
0.00000000,-0.01831555,0.00843750,-0.00205793f
0.00000000,-0.01934451,0.00926067,-0.00205793f
0.00000000,-0.02016768,0.00946646,-0.00246951f
0.00000000,-0.02387195,0.00967226,-0.00205793f
0.00000000,-0.02469512,0.00926067,-0.00226372f
0.00000000,-0.02613567,0.00884909,-0.00226372f
0.00000000,-0.02572409,0.01090701,-0.00226372f
0.00000000,-0.02737043,0.01070122,-0.00205793f
0.00000000,-0.02798780,0.00987805,-0.00267531f
0.00000000,-0.02839939,0.01028963,-0.00226372f
0.00000000,-0.02963415,0.01090701,-0.00246951f
0.00000000,-0.03251525,0.00946646,-0.00329268f
0.00000000,-0.03272104,0.00802592,-0.00288110f
0.00000000,-0.03148628,0.00905488,-0.00288110f
0.00000000,-0.03189787,0.00946646,-0.00226372f
0.00000000,-0.02963415,0.00946646,-0.00288110f
0.00000000,-0.02860518,0.00967226,-0.00288110f
0.00000000,-0.02695884,0.00946646,-0.00288110f
0.00000000,-0.02737043,0.01008384,-0.00205793f
0.00000000,-0.02757622,0.01028963,-0.00246951f
0.00000000,-0.02819360,0.00967226,-0.00267531f
0.00000000,-0.02922256,0.01008384,-0.00205793f
0.00000000,-0.02922256,0.00967226,-0.00329268f
0.00000000,-0.02860518,0.00967226,-0.00288110f
0.00000000,-0.02798780,0.01028963,-0.00246951f
0.00000000,-0.02695884,0.01090701,-0.00288110f
0.00000000,-0.02654726,0.01131860,-0.00246951f
0.00000000,-0.02551829,0.01111281,-0.00267531f
0.00000000,-0.02634146,0.01070122,-0.00329268f
0.00000000,-0.02613567,0.00967226,-0.00288110f
0.00000000,-0.02572409,0.01008384,-0.00205793f
0.00000000,-0.02737043,0.01090701,-0.00288110f
0.00000000,-0.02757622,0.01008384,-0.00329268f
0.00000000,-0.02798780,0.01028963,-0.00329268f
0.00000000,-0.02839939,0.01090701,-0.00288110f
0.00000000,-0.02942835,0.00967226,-0.00267531f
0.00000000,-0.02963415,0.00946646,-0.00246951f
0.00000000,-0.02983994,0.01070122,-0.00329268f
0.00000000,-0.03045732,0.01152439,-0.00226372f
0.00000000,-0.03107470,0.01049543,-0.00226372f
0.00000000,-0.03169208,0.01049543,-0.00308689f
0.00000000,-0.03333842,0.01214177,-0.00267531f
0.00000000,-0.03416159,0.01173018,-0.00308689f
0.00000000,-0.03868903,0.01008384,-0.00391006f
0.00000000,-0.03971799,0.00967226,-0.00411585f
0.00000000,-0.04157013,0.00946646,-0.00370427f
0.00000000,-0.04157013,0.01008384,-0.00349848f
0.00000000,-0.04280488,0.00987805,-0.00288110f
0.00000000,-0.04280488,0.00823171,-0.00288110f
0.00000000,-0.04054116,0.00987805,-0.00308689f
0.00000000,-0.03992378,0.01131860,-0.00205793f
0.00000000,-0.04012958,0.01049543,-0.00288110f
0.00000000,-0.03930640,0.01070122,-0.00349848f
0.00000000,-0.03971799,0.01234756,-0.00349848f
0.00000000,-0.03992378,0.01193598,-0.00411585f
0.00000000,-0.03951220,0.01131860,-0.00391006f
0.00000000,-0.03971799,0.01111281,-0.00391006f
0.00000000,-0.03971799,0.01131860,-0.00349848f
0.00000000,-0.04012958,0.00967226,-0.00391006f
0.00000000,-0.04074695,0.00967226,-0.00391006f
0.00000000,-0.03971799,0.01008384,-0.00329268f
0.00000000,-0.03930640,0.01090701,-0.00267531f
0.00000000,-0.04012958,0.01028963,-0.00308689f
0.00000000,-0.03951220,0.01028963,-0.00288110f
0.00000000,-0.03910061,0.01090701,-0.00329268f
0.00000000,-0.03807165,0.01152439,-0.00308689f
0.00000000,-0.03766006,0.01275915,-0.00370427f
0.00000000,-0.03683689,0.01131860,-0.00370427f
0.00000000,-0.03601372,0.01131860,-0.00391006f
0.00000000,-0.03457317,0.01090701,-0.00370427f
0.00000000,-0.03375000,0.01028963,-0.00370427f
0.00000000,-0.03251525,0.01090701,-0.00308689f
0.00000000,-0.03169208,0.01028963,-0.00288110f
0.00000000,-0.03086890,0.01090701,-0.00267531f
0.00000000,-0.02901677,0.01070122,-0.00246951f
0.00000000,-0.02901677,0.01214177,-0.00267531f
0.00000000,-0.02860518,0.01131860,-0.00226372f
0.00000000,-0.02757622,0.01131860,-0.00308689f
0.00000000,-0.02778201,0.01131860,-0.00288110f
0.00000000,-0.02654726,0.01090701,-0.00288110f
0.00000000,-0.02551829,0.01111281,-0.00288110f
0.00000000,-0.02551829,0.01152439,-0.00267531f
0.00000000,-0.02551829,0.01214177,-0.00288110f
0.00000000,-0.02757622,0.01049543,-0.00267531f
0.00000000,-0.02839939,0.01090701,-0.00288110f
0.00000000,-0.03004573,0.01008384,-0.00246951f
0.00000000,-0.03189787,0.00967226,-0.00246951f
0.00000000,-0.03169208,0.01090701,-0.00226372f
0.00000000,-0.03230945,0.00926067,-0.00349848f
0.00000000,-0.03230945,0.01090701,-0.00288110f
0.00000000,-0.03148628,0.01193598,-0.00308689f
0.00000000,-0.03313262,0.01028963,-0.00308689f
0.00000000,-0.03292683,0.01049543,-0.00370427f
0.00000000,-0.03210366,0.01131860,-0.00267531f
0.00000000,-0.03230945,0.01173018,-0.00288110f
0.00000000,-0.03169208,0.01090701,-0.00288110f
0.00000000,-0.03210366,0.01131860,-0.00288110f
0.00000000,-0.03416159,0.01008384,-0.00267531f
0.00000000,-0.03477896,0.01028963,-0.00267531f
0.00000000,-0.03560213,0.01028963,-0.00226372f
0.00000000,-0.03704268,0.00926067,-0.00288110f
0.00000000,-0.03766006,0.00987805,-0.00246951f
0.00000000,-0.03807165,0.00967226,-0.00308689f
0.00000000,-0.03683689,0.00946646,-0.00267531f
0.00000000,-0.03724848,0.00926067,-0.00226372f
0.00000000,-0.03786585,0.00967226,-0.00226372f
0.00000000,-0.03766006,0.00946646,-0.00205793f
0.00000000,-0.03560213,0.00967226,-0.00246951f
0.00000000,-0.03436738,0.00967226,-0.00226372f
0.00000000,-0.03354421,0.01008384,-0.00267531f
0.00000000,-0.03354421,0.01008384,-0.00164634f
0.00000000,-0.03313262,0.00967226,-0.00288110f
0.00000000,-0.03189787,0.01090701,-0.00246951f
0.00000000,-0.03128049,0.01049543,-0.00185213f
0.00000000,-0.02983994,0.00987805,-0.00246951f
0.00000000,-0.03128049,0.01049543,-0.00226372f
0.00000000,-0.03004573,0.01008384,-0.00226372f
0.00000000,-0.03045732,0.01070122,-0.00246951f
0.00000000,-0.03107470,0.00967226,-0.00246951f
0.00000000,-0.03025153,0.00987805,-0.00205793f
0.00000000,-0.03025153,0.01008384,-0.00246951f
0.00000000,-0.02881098,0.01008384,-0.00185213f
0.00000000,-0.02737043,0.00987805,-0.00267531f
0.00000000,-0.02634146,0.01049543,-0.00185213f
0.00000000,-0.02551829,0.00987805,-0.00246951f
0.00000000,-0.02448933,0.00967226,-0.00308689f
0.00000000,-0.02243140,0.01111281,-0.00329268f
0.00000000,-0.02222561,0.01131860,-0.00246951f
0.00000000,-0.02387195,0.01049543,-0.00246951f
0.00000000,-0.02387195,0.01152439,-0.00226372f
0.00000000,-0.02551829,0.01173018,-0.00164634f
0.00000000,-0.02737043,0.00946646,-0.00308689f
0.00000000,-0.02881098,0.01090701,-0.00226372f
0.00000000,-0.02881098,0.01008384,-0.00246951f
0.00000000,-0.02983994,0.01090701,-0.00288110f
0.00000000,-0.02942835,0.01070122,-0.00226372f
0.00000000,-0.02942835,0.00987805,-0.00226372f
0.00000000,-0.02881098,0.01070122,-0.00288110f
0.00000000,-0.02860518,0.01173018,-0.00288110f
0.00000000,-0.02963415,0.01049543,-0.00205793f
0.00000000,-0.03066311,0.00946646,-0.00288110f
0.00000000,-0.03066311,0.01090701,-0.00246951f
0.00000000,-0.03025153,0.01070122,-0.00288110f
0.00000000,-0.03148628,0.01070122,-0.00308689f
0.00000000,-0.03189787,0.01008384,-0.00349848f
0.00000000,-0.03292683,0.00905488,-0.00226372f
0.00000000,-0.03333842,0.01111281,-0.00329268f
0.00000000,-0.03375000,0.01070122,-0.00329268f
0.00000000,-0.03333842,0.00987805,-0.00308689f
0.00000000,-0.03457317,0.01008384,-0.00329268f
0.00000000,-0.03375000,0.00987805,-0.00267531f
0.00000000,-0.03395579,0.01008384,-0.00329268f
0.00000000,-0.03477896,0.00967226,-0.00288110f
0.00000000,-0.03436738,0.00987805,-0.00246951f
0.00000000,-0.03498476,0.01070122,-0.00267531f
0.00000000,-0.03457317,0.01008384,-0.00246951f
0.00000000,-0.03519055,0.00987805,-0.00288110f
0.00000000,-0.03621951,0.00967226,-0.00267531f
0.00000000,-0.03519055,0.00967226,-0.00329268f
0.00000000,-0.03436738,0.01090701,-0.00288110f
0.00000000,-0.03272104,0.01131860,-0.00308689f
0.00000000,-0.03230945,0.01049543,-0.00267531f
0.00000000,-0.03066311,0.01008384,-0.00288110f
0.00000000,-0.02983994,0.01090701,-0.00205793f
